산격동,422158,2021-12-21 14:00,128.6021,35.8933,0.004,0.5,2,0.032,79,42
신흥,823611,2021-12-21 14:00,126.6348,37.4684,0.004,0.6,2,0.016,71,53
송림,823621,2021-12-21 14:00,126.6436,37.474,0.005,0.9,2,0.018,73,51
구월동,823631,2021-12-21 14:00,126.7241,37.4496,0.009,0.8,2,0.026,99,78
숭의,823632,2021-12-21 14:00,126.6498,37.4639,0.004,0.7,2,0.024,94,65
부평,823641,2021-12-21 14:00,126.7243,37.5,0.007,0.7,2,0.032,94,65
연희,823651,2021-12-21 14:00,126.6809,37.5417,0.006,0.4,2,0.027,84,71
검단,823652,2021-12-21 14:00,126.6614,37.602,0.005,0.6,2,0.014,82,50
계산,823662,2021-12-21 14:00,126.7303,37.5462,-,-,,-,-,-
고잔,823671,2021-12-21 14:00,126.6969,37.4047,0.006,0.4,3,0.024,83,49
석남,823681,2021-12-21 14:00,126.6746,37.5027,0.008,0.6,2,0.020,78,54
송해,823691,2021-12-21 14:00,126.4634,37.7645,-,-,2,-,59,43
동춘,823701,2021-12-21 14:00,126.6786,37.4096,0.005,0.6,2,0.020,80,49
운서,823702,2021-12-21 14:00,126.4885,37.4958,-,-,2,-,80,51
논현,823704,2021-12-21 14:00,126.7263,37.4042,0.004,0.7,2,0.031,91,58
원당,823801,2021-12-21 14:00,126.6984,37.5945,0.005,0.6,2,0.018,73,46
송도,823706,2021-12-21 14:00,126.6547,37.3821,0.004,0.6,2,0.023,70,39
청라,823705,2021-12-21 14:00,126.6373,37.5366,0.005,0.6,2,0.014,61,37
길상,823802,2021-12-21 14:00,126.4913,37.6406,0.004,0.6,2,0.009,70,53
삼산,823803,2021-12-21 14:00,126.7364,37.5128,0.006,0.6,2,0.026,85,45
영흥,831493,2021-12-21 14:00,126.4835,37.256,0.002,0.5,2,0.008,64,46
서창,823672,2021-12-21 14:00,126.746,37.4274,0.009,0.6,2,0.032,98,52
영종,823613,2021-12-21 14:00,126.5639,37.4947,0.004,0.6,2,0.014,51,32
아암,823707,2021-12-21 14:00,126.6324,37.4052,0.003,0.5,2,0.025,60,40
주안,823637,2021-12-21 14:00,126.6926,37.4556,0.006,0.6,2,0.031,95,70
서석동,324115,2021-12-21 14:00,126.9233,35.1458,0.003,0.7,2,0.021,87,49
농성동,324121,2021-12-21 14:00,126.8885,35.1549,0.003,0.6,2,0.024,68,54
두암동,324133,2021-12-21 14:00,126.9322,35.1739,0.004,0.8,2,0.029,93,57
건국동,324135,2021-12-21 14:00,126.8603,35.2293,0.004,0.5,2,0.037,80,54
오선동,324142,2021-12-21 14:00,126.8078,35.2044,0.004,0.8,2,0.022,82,47
주월동,324155,2021-12-21 14:00,126.8933,35.1319,0.004,0.7,2,0.022,91,54
노대동,324124,2021-12-21 14:00,126.8961,35.099,0.003,0.6,2,0.012,75,46
평동,324148,2021-12-21 14:00,126.7696,35.1238,0.004,0.6,2,0.016,85,53
일곡동,324136,2021-12-21 14:00,126.8924,35.2181,0.004,0.8,2,0.031,73,48
유촌동,324125,2021-12-21 14:00,126.8442,35.1619,0.004,0.5,2,0.029,90,49
읍내동,525111,2021-12-21 14:00,127.4172,36.3728,0.004,0.6,2,0.026,93,46
문평동,525112,2021-12-21 14:00,127.4047,36.4469,0.004,0.4,2,0.015,82,29
문창동,525121,2021-12-21 14:00,127.4378,36.3161,0.004,0.6,2,0.014,60,40
구성동,525141,2021-12-21 14:00,127.3739,36.3724,0.004,0.6,2,0.016,84,30
노은동,525142,2021-12-21 14:00,127.3185,36.3682,0.005,0.5,2,0.012,78,42
성남동,525161,2021-12-21 14:00,127.4372,36.3444,0.006,0.5,2,0.020,52,27
정림동,525171,2021-12-21 14:00,127.3667,36.3045,-,-,2,-,99,32
둔산동,525172,2021-12-21 14:00,127.3835,36.3544,0.004,0.8,2,0.016,74,32
대성동,525162,2021-12-21 14:00,127.4601,36.3025,0.005,0.4,2,0.015,95,60
관평동,525144,2021-12-21 14:00,127.3959,36.4252,0.004,0.8,2,0.013,89,49
대송동,238120,2021-12-21 14:00,129.4184,35.5028,-,-,2,-,64,30
성남동,238121,2021-12-21 14:00,129.3205,35.5563,0.006,0.5,2,0.020,52,27
부곡동,238122,2021-12-21 14:00,129.339,35.4973,0.003,0.3,2,0.027,63,26
야음동,238124,2021-12-21 14:00,129.3258,35.5261,0.003,0.5,2,0.026,57,30
삼산동,238125,2021-12-21 14:00,129.3318,35.5444,0.003,0.5,2,0.027,54,29
신정동,238127,2021-12-21 14:00,129.3081,35.5347,0.003,0.5,2,0.022,53,29
덕신리,238128,2021-12-21 14:00,129.3145,35.4348,0.003,0.3,2,0.013,42,20
무거동,238129,2021-12-21 14:00,129.2608,35.5593,0.003,0.4,2,0.031,49,33
효문동,238130,2021-12-21 14:00,129.3711,35.5595,0.004,0.4,2,0.034,62,31
화산리,238371,2021-12-21 14:00,129.3376,35.4381,0.004,0.5,2,0.024,50,29
상남리,238373,2021-12-21 14:00,129.3059,35.4931,0.003,0.3,2,0.014,53,32
농소동,238374,2021-12-21 14:00,129.358,35.6203,0.003,0.5,,0.019,51,27
약사동,238376,2021-12-21 14:00,129.3195,35.5679,0.003,0.4,2,0.020,52,23
전하동,238381,2021-12-21 14:00,129.4267,35.5088,0.005,0.4,2,0.021,69,41
웅촌면,238377,2021-12-21 14:00,129.2091,35.4615,0.002,0.3,2,0.010,50,29
범서읍,238378,2021-12-21 14:00,129.2219,35.5706,0.003,0.4,2,0.024,50,32
신흥동,541111,2021-12-21 14:00,127.2921,36.5925,0.003,0.6,2,0.014,69,51
아름동,541112,2021-12-21 14:00,127.2472,36.5119,0.004,0.5,2,0.011,72,22
한솔동,541113,2021-12-21 14:00,127.2514,36.4761,0.004,0.5,2,0.018,67,51
부강면,541114,2021-12-21 14:00,127.3703,36.527,0.004,0.5,2,0.012,71,46
신풍동,131111,2021-12-21 14:00,127.0105,37.2838,0.004,0.7,,0.041,-,55
인계동,131112,2021-12-21 14:00,127.0292,37.2634,0.004,0.7,2,0.048,95,62
광교동,131113,2021-12-21 14:00,127.0708,37.2913,0.004,0.6,2,0.042,96,58
영통동,131114,2021-12-21 14:00,127.0563,37.247,0.003,0.9,2,0.044,94,83
천천동,131115,2021-12-21 14:00,126.9753,37.2928,0.004,0.6,2,0.035,104,54
고색동,131117,2021-12-21 14:00,126.9766,37.2526,0.004,0.6,3,0.040,122,50
호매실동,131118,2021-12-21 14:00,126.9572,37.2662,0.003,0.6,2,0.036,91,-
부림동,131142,2021-12-21 14:00,126.958,37.3941,0.003,0.6,2,0.021,100,55
호계동,131144,2021-12-21 14:00,126.9587,37.3676,0.002,0.6,3,0.033,114,58
안양2동,131145,2021-12-21 14:00,126.9176,37.4051,0.003,0.6,2,0.030,110,48
단대동,131121,2021-12-21 14:00,127.1554,37.4494,0.002,0.6,2,0.030,93,63
정자동,131123,2021-12-21 14:00,127.1114,37.3615,0.003,0.6,2,0.024,104,57
수내동,131124,2021-12-21 14:00,127.119,37.3826,0.003,0.6,2,0.025,89,50
복정동,131126,2021-12-21 14:00,127.1312,37.4572,0.003,0.6,2,0.031,111,53
운중동,131128,2021-12-21 14:00,127.0807,37.3905,0.003,0.8,2,0.020,92,68
상대원동,131129,2021-12-21 14:00,127.1645,37.4329,0.004,0.7,2,0.035,91,57
의정부동,131131,2021-12-21 14:00,127.0408,37.7356,0.004,0.4,2,0.016,70,29
의정부1동,131132,2021-12-21 14:00,127.0477,37.7463,0.003,0.3,2,0.014,67,38
송산3동,131133,2021-12-21 14:00,127.1059,37.7481,0.004,0.5,2,0.020,72,44
철산동,131161,2021-12-21 14:00,126.8652,37.4786,0.003,0.7,2,0.031,96,61
소하동,131163,2021-12-21 14:00,126.888,37.4455,0.003,0.7,2,0.026,102,63
고잔동,131191,2021-12-21 14:00,126.8304,37.3221,0.005,0.6,2,0.032,98,64
원시동,131192,2021-12-21 14:00,126.8122,37.3346,0.007,0.6,3,0.037,104,69
원곡동,131194,2021-12-21 14:00,126.8019,37.3316,0.005,0.6,3,0.028,108,64
부곡동,131195,2021-12-21 14:00,126.8611,37.332,0.003,0.3,2,0.027,63,26
대부동,131196,2021-12-21 14:00,126.5853,37.2437,-,-,,-,-,-
호수동,131197,2021-12-21 14:00,126.8335,37.3049,0.005,0.6,2,0.027,95,52
비전동,131341,2021-12-21 14:00,127.1128,36.9923,0.006,0.6,2,0.013,102,53
안중,131342,2021-12-21 14:00,126.9314,36.9859,0.004,0.4,2,0.014,88,52
평택항,131343,2021-12-21 14:00,126.8455,36.9746,0.004,0.4,2,0.026,82,52
송북동,131344,2021-12-21 14:00,127.0601,37.0816,0.004,0.5,2,0.021,108,63
청북읍,131345,2021-12-21 14:00,126.9182,37.0203,0.003,0.5,2,0.010,98,54
고덕면,131346,2021-12-21 14:00,127.0462,37.0533,0.005,0.6,2,0.017,88,63
별양동,131201,2021-12-21 14:00,126.9943,37.4239,0.003,0.7,2,0.027,111,62
과천동,131202,2021-12-21 14:00,127.0023,37.4491,0.003,0.6,2,0.026,89,54
교문동,131211,2021-12-21 14:00,127.1297,37.5945,0.003,0.4,2,0.015,77,42
동구동,131212,2021-12-21 14:00,127.1381,37.6186,0.003,0.4,2,0.014,96,53
부곡3동,131222,2021-12-21 14:00,126.9572,37.3177,0.004,0.7,2,0.041,82,60
고천동,131223,2021-12-21 14:00,126.969,37.3442,0.003,0.6,2,0.033,93,50
행신동,131381,2021-12-21 14:00,126.8419,37.6249,0.003,0.6,2,0.014,76,44
식사동,131382,2021-12-21 14:00,126.8134,37.6855,0.002,0.6,2,0.012,80,47
신원동,131384,2021-12-21 14:00,126.8867,37.6664,0.003,0.5,2,0.019,76,50
주엽동,131385,2021-12-21 14:00,126.7564,37.6683,0.002,0.6,2,0.011,74,45
경안동,131392,2021-12-21 14:00,127.2579,37.4112,0.004,0.6,3,0.025,107,61
오포읍,131394,2021-12-21 14:00,127.2286,37.3662,-,-,2,-,-,-
곤지암,131395,2021-12-21 14:00,127.3523,37.351,0.003,0.5,3,0.032,110,58
당동,131501,2021-12-21 14:00,126.9452,37.3537,0.004,0.6,2,0.026,99,52
산본동,131502,2021-12-21 14:00,126.9336,37.3617,0.003,0.5,2,0.024,93,49
정왕동,131231,2021-12-21 14:00,126.7401,37.3468,0.003,0.5,2,0.024,97,65
시화산단,131232,2021-12-21 14:00,126.7241,37.3372,0.003,0.7,3,0.026,101,63
대야동,131233,2021-12-21 14:00,126.7884,37.4431,0.016,0.7,2,0.032,92,56
목감동,131234,2021-12-21 14:00,126.8618,37.3861,0.004,0.6,2,0.040,105,65
장현동,131235,2021-12-21 14:00,126.804,37.3801,0.005,0.5,2,0.028,117,63
소사본동,831151,2021-12-21 14:00,126.7999,37.48,0.003,0.6,2,0.036,99,66
내동,831152,2021-12-21 14:00,126.7737,37.5203,0.004,0.6,3,-,107,73
중2동,831153,2021-12-21 14:00,126.7701,37.4939,0.003,0.5,3,0.033,89,56
오정동,831154,2021-12-21 14:00,126.7962,37.528,0.003,0.7,,0.025,93,67
금곡동,131241,2021-12-21 14:00,127.2162,37.6356,0.004,0.5,2,0.038,96,64
오남읍,131242,2021-12-21 14:00,127.2047,37.6987,0.003,0.5,2,0.018,83,44
별내동,131243,2021-12-21 14:00,127.1159,37.6529,0.003,0.3,2,0.008,81,38
화도읍,131244,2021-12-21 14:00,127.3007,37.6578,0.003,0.4,3,0.018,95,50
와부읍,131246,2021-12-21 14:00,127.2268,37.5809,0.004,0.5,2,0.029,94,48
진접읍,131247,2021-12-21 14:00,127.1898,37.7264,0.004,0.4,2,0.016,83,37
김량장동,131411,2021-12-21 14:00,127.2014,37.2345,0.003,0.8,2,0.043,92,65
수지,131412,2021-12-21 14:00,127.0951,37.3279,0.003,0.6,,0.026,97,59
기흥,131413,2021-12-21 14:00,127.1151,37.2802,0.003,0.8,2,0.040,91,52
모현읍,131415,2021-12-21 14:00,127.2423,37.3295,0.003,0.6,3,0.028,111,60
이동읍,131416,2021-12-21 14:00,127.1962,37.1411,0.002,0.6,2,0.024,103,69
백암면,131417,2021-12-21 14:00,127.375,37.1631,0.003,0.6,2,0.018,93,53
사우동,131471,2021-12-21 14:00,126.7168,37.6193,0.003,0.7,2,0.019,68,52
월곶면,131473,2021-12-21 14:00,126.5529,37.7151,0.003,0.6,2,0.006,74,49
한강신도시,131474,2021-12-21 14:00,126.6291,37.6533,-,-,2,-,-,-
오산동,131531,2021-12-21 14:00,127.0771,37.1592,0.005,0.5,2,0.023,106,65
신장동,131541,2021-12-21 14:00,127.2146,37.5391,0.004,0.6,2,0.033,98,47
미사,131542,2021-12-21 14:00,127.1861,37.567,-,-,,-,-,-
남양읍,131551,2021-12-21 14:00,126.824,37.2115,0.003,0.4,2,0.018,89,60
동탄,131553,2021-12-21 14:00,127.0723,37.1969,0.004,0.5,2,0.029,99,60
청계동,131555,2021-12-21 14:00,127.1195,37.1961,0.002,0.4,2,0.030,105,69
우정읍,131554,2021-12-21 14:00,126.8154,37.0898,0.004,0.5,2,0.009,102,55
새솔동,131556,2021-12-21 14:00,126.8187,37.2814,0.003,0.6,2,0.032,87,49
봉담읍,131557,2021-12-21 14:00,126.9491,37.2196,0.004,0.6,3,0.027,114,65
서신면,131558,2021-12-21 14:00,126.7088,37.1665,0.004,0.5,2,0.010,92,55
백석읍,131561,2021-12-21 14:00,126.9872,37.7924,0.002,0.5,2,0.010,93,59
고읍,131562,2021-12-21 14:00,127.0843,37.7926,0.003,0.3,2,0.008,52,36
보산동,131571,2021-12-21 14:00,127.0613,37.9176,0.003,0.4,2,0.012,79,41
봉산동,131581,2021-12-21 14:00,127.2799,37.0076,0.005,0.7,2,0.020,99,65
공도읍,131583,2021-12-21 14:00,127.1726,37.0012,0.005,0.7,2,0.017,113,67
죽산면,131584,2021-12-21 14:00,127.4244,37.0745,0.002,0.8,2,0.022,96,62
대신면,131592,2021-12-21 14:00,127.5847,37.3712,0.003,0.4,2,0.018,101,68
가남읍,131593,2021-12-21 14:00,127.5452,37.2019,0.004,0.4,2,0.018,104,63
연천,131601,2021-12-21 14:00,127.0748,38.0964,0.003,0.6,2,0.008,74,46
설악면,131612,2021-12-21 14:00,127.4947,37.6762,0.004,0.7,2,0.022,82,54
용문면,131621,2021-12-21 14:00,127.5962,37.4872,0.003,0.6,,0.022,89,58
양평읍,131622,2021-12-21 14:00,127.4866,37.4971,-,-,2,-,-,-
창전동,131442,2021-12-21 14:00,127.4409,37.2835,0.004,0.5,2,0.030,86,50
장호원읍,131443,2021-12-21 14:00,127.6297,37.1143,0.003,0.3,2,0.020,94,47
부발읍,131444,2021-12-21 14:00,127.4867,37.2833,0.004,0.5,3,0.024,100,58
금촌동,131371,2021-12-21 14:00,126.7739,37.7563,0.002,0.7,2,0.016,63,59
운정,131372,2021-12-21 14:00,126.7564,37.7232,0.002,0.6,2,0.016,56,44
파주읍,131374,2021-12-21 14:00,126.8332,37.8308,0.002,0.8,2,0.017,80,59
선단동,131453,2021-12-21 14:00,127.1592,37.8535,0.004,0.4,3,0.008,68,29
일동면,131454,2021-12-21 14:00,127.3173,37.9612,0.005,0.5,2,0.007,81,50
중앙로,132112,2021-12-21 14:00,127.7205,37.8756,0.003,0.4,,0.010,78,35
석사동,132113,2021-12-21 14:00,127.7495,37.8571,0.004,0.7,2,0.015,61,44
신사우동,132118,2021-12-21 14:00,127.7282,37.9054,0.003,0.4,2,0.012,77,42
옥천동,632132,2021-12-21 14:00,128.903,37.76,0.003,0.3,2,0.011,61,19
문막읍,632124,2021-12-21 14:00,127.8173,37.3128,0.005,0.5,2,0.018,77,38
천곡동,632151,2021-12-21 14:00,129.1145,37.525,0.003,0.3,2,0.010,42,24
평창읍,632171,2021-12-21 14:00,128.389,37.3607,0.003,0.3,2,0.009,62,32
상리,632441,2021-12-21 14:00,128.4637,38.3811,0.002,0.4,2,0.006,49,19
양구읍,132402,2021-12-21 14:00,127.9898,38.1092,0.002,0.5,2,0.012,60,29
영월읍,632491,2021-12-21 14:00,128.4625,37.174,0.003,0.4,2,0.007,72,36
홍천읍,632481,2021-12-21 14:00,127.8803,37.6838,0.003,0.3,2,0.015,80,60
사천동,533113,2021-12-21 14:00,127.4749,36.6661,0.002,0.6,2,0.024,76,42
용담동,533114,2021-12-21 14:00,127.5036,36.6358,0.003,0.3,2,0.020,77,41
용암동,533115,2021-12-21 14:00,127.5013,36.6088,0.002,0.6,2,0.026,91,50
오창읍,633211,2021-12-21 14:00,127.422,36.7091,0.002,0.5,2,0.024,73,41
산남동,633213,2021-12-21 14:00,127.4674,36.6137,0.002,0.5,2,0.021,94,53
오송읍,633214,2021-12-21 14:00,127.3251,36.6325,0.002,0.4,,0.019,84,51
가덕면,633215,2021-12-21 14:00,127.5485,36.5536,0.003,0.5,2,0.011,90,59
호암동,633122,2021-12-21 14:00,127.9262,36.9646,0.003,0.5,2,0.016,78,47
칠금동,633123,2021-12-21 14:00,127.9192,36.9821,0.003,0.5,,0.019,-,-
중앙탑면,633124,2021-12-21 14:00,127.8227,37.0165,0.003,0.8,2,0.017,79,47
살미면,633125,2021-12-21 14:00,127.9641,36.9052,0.002,0.7,2,0.014,66,40
장락동,633131,2021-12-21 14:00,128.2207,37.1451,0.003,0.5,2,0.013,76,42
영천동,633132,2021-12-21 14:00,128.2006,37.1241,0.003,0.5,2,0.011,81,46
청풍면,633133,2021-12-21 14:00,128.1677,37.0002,0.002,0.5,2,0.012,66,41
매포읍,633311,2021-12-21 14:00,128.2957,37.0334,0.003,0.4,2,0.017,73,39
단양읍,633313,2021-12-21 14:00,128.3656,36.9872,0.002,0.4,2,0.012,72,38
진천읍,633411,2021-12-21 14:00,127.4414,36.8551,0.004,0.8,2,0.020,84,42
덕산읍,633412,2021-12-21 14:00,127.539,36.902,0.003,0.3,2,0.022,86,52
옥천읍,634111,2021-12-21 14:00,127.5712,36.3064,0.002,0.8,2,0.014,87,50
영동읍,633471,2021-12-21 14:00,127.7778,36.1728,0.002,0.4,2,0.010,75,39
증평읍,633481,2021-12-21 14:00,127.587,36.7922,0.004,0.4,2,0.015,73,37
괴산읍,633362,2021-12-21 14:00,127.7893,36.8075,0.004,0.5,2,0.012,86,50
감물면,633363,2021-12-21 14:00,127.8745,36.8369,0.005,0.4,2,0.014,82,46
음성읍,633462,2021-12-21 14:00,127.6889,36.9289,0.003,0.5,2,0.027,77,47
소이면,633463,2021-12-21 14:00,127.7574,36.9227,0.002,0.5,2,0.015,84,43
보은읍,633491,2021-12-21 14:00,127.717,36.4837,0.004,0.5,2,0.013,80,53
성황동,534111,2021-12-21 14:00,127.1521,36.8143,0.004,0.5,2,0.021,63,53
백석동,534112,2021-12-21 14:00,127.1106,36.8251,0.004,0.6,2,0.022,100,47
성거읍,534115,2021-12-21 14:00,127.2074,36.8834,0.006,0.5,2,0.025,69,54
신방동,534116,2021-12-21 14:00,127.1229,36.7844,0.004,0.5,2,0.016,92,52
당진시청사,534434,2021-12-21 14:00,126.6458,36.8899,0.004,0.6,2,0.010,100,66
송산면,534433,2021-12-21 14:00,126.7164,36.9765,0.017,1.7,3,0.022,132,75
독곶리,534421,2021-12-21 14:00,126.3853,36.9897,0.004,0.6,2,0.018,83,44
동문동,534422,2021-12-21 14:00,126.4561,36.7799,0.004,0.5,2,0.010,111,44
대산리,534423,2021-12-21 14:00,126.4339,36.938,0.008,1.0,2,0.033,97,53
성연면,534424,2021-12-21 14:00,126.4609,36.8391,0.004,0.6,2,0.017,107,45
모종동,534441,2021-12-21 14:00,127.0145,36.7829,0.005,0.6,2,0.021,112,61
배방읍,534442,2021-12-21 14:00,127.0539,36.7738,-,-,2,-,-,-
도고면,534443,2021-12-21 14:00,126.8887,36.7625,0.004,0.5,2,0.013,104,62
둔포면,534444,2021-12-21 14:00,127.0596,36.9143,0.006,0.6,2,0.016,105,71
인주면,534445,2021-12-21 14:00,126.8798,36.8734,0.004,0.5,2,0.020,120,70
논산,534451,2021-12-21 14:00,127.0871,36.1994,0.004,0.5,2,0.011,103,31
성동면,534453,2021-12-21 14:00,127.0439,36.2154,0.003,0.5,2,0.010,78,44
이원면,534462,2021-12-21 14:00,126.2805,36.8697,0.004,0.6,2,0.014,88,54
태안읍,534463,2021-12-21 14:00,126.3015,36.7467,0.004,0.6,3,0.015,130,51
원북면,534465,2021-12-21 14:00,126.2572,36.8242,0.004,0.6,2,0.013,79,41
대천2동,534481,2021-12-21 14:00,126.5897,36.3531,0.006,0.8,2,0.011,104,52
주교면,534482,2021-12-21 14:00,126.5693,36.3908,0.005,0.5,2,0.015,88,64
홍성읍,534491,2021-12-21 14:00,126.6551,36.5977,0.004,0.6,2,0.011,98,47
내포,534492,2021-12-21 14:00,126.668,36.6533,0.003,0.7,2,0.010,101,63
공주,534342,2021-12-21 14:00,127.1192,36.447,0.004,0.5,2,0.009,79,49
탄천면,534343,2021-12-21 14:00,127.0671,36.3086,0.005,0.4,2,0.009,79,46
부여읍,534411,2021-12-21 14:00,126.9113,36.2755,0.004,0.5,2,0.010,60,34
청양읍,534502,2021-12-21 14:00,126.8049,36.4552,0.004,0.4,2,0.010,95,60
금산읍,534501,2021-12-21 14:00,127.4907,36.1072,0.004,0.2,,0.015,-,78
예산군,534471,2021-12-21 14:00,126.8489,36.6774,0.005,0.5,2,0.012,86,48
삽교읍,534472,2021-12-21 14:00,126.7392,36.6881,0.004,0.5,2,0.012,97,42
엄사면,534510,2021-12-21 14:00,127.2379,36.287,0.003,0.5,2,0.015,89,50
서천읍,735520,2021-12-21 14:00,126.6979,36.0762,0.004,0.6,2,0.017,76,50
