노대동,324124,2021-12-20 18:00,126.8961,35.099,0.002,0.6,2,0.024,52,29
평동,324148,2021-12-20 18:00,126.7696,35.1238,0.003,0.5,2,0.027,63,33
일곡동,324136,2021-12-20 18:00,126.8924,35.2181,0.004,0.6,2,0.024,55,24
유촌동,324125,2021-12-20 18:00,126.8442,35.1619,0.003,0.5,2,0.031,74,33
읍내동,525111,2021-12-20 18:00,127.4172,36.3728,0.005,0.6,2,0.029,74,24
문평동,525112,2021-12-20 18:00,127.4047,36.4469,0.004,0.4,2,0.024,68,31
문창동,525121,2021-12-20 18:00,127.4378,36.3161,0.004,0.6,2,0.013,46,20
구성동,525141,2021-12-20 18:00,127.3739,36.3724,0.003,0.6,2,0.020,71,29
노은동,525142,2021-12-20 18:00,127.3185,36.3682,0.004,0.5,2,0.016,63,30
성남동,525161,2021-12-20 18:00,127.4372,36.3444,0.004,0.6,2,0.034,44,27
정림동,525171,2021-12-20 18:00,127.3667,36.3045,0.004,0.6,2,0.017,68,22
둔산동,525172,2021-12-20 18:00,127.3835,36.3544,0.004,0.7,2,0.025,54,10
대성동,525162,2021-12-20 18:00,127.4601,36.3025,0.005,0.4,2,0.021,70,37
관평동,525144,2021-12-20 18:00,127.3959,36.4252,0.004,0.8,2,0.019,74,30
대송동,238120,2021-12-20 18:00,129.4184,35.5028,0.005,0.5,2,0.023,54,24
성남동,238121,2021-12-20 18:00,129.3205,35.5563,0.004,0.6,2,0.034,44,27
부곡동,238122,2021-12-20 18:00,129.339,35.4973,0.003,0.3,2,0.026,52,23
야음동,238124,2021-12-20 18:00,129.3258,35.5261,0.004,0.4,2,0.025,49,23
삼산동,238125,2021-12-20 18:00,129.3318,35.5444,0.003,0.5,2,0.037,50,32
신정동,238127,2021-12-20 18:00,129.3081,35.5347,0.003,0.5,2,0.041,47,25
덕신리,238128,2021-12-20 18:00,129.3145,35.4348,0.004,0.4,2,0.022,42,22
무거동,238129,2021-12-20 18:00,129.2608,35.5593,0.003,0.5,2,0.025,43,22
효문동,238130,2021-12-20 18:00,129.3711,35.5595,0.003,0.4,2,0.032,67,27
화산리,238371,2021-12-20 18:00,129.3376,35.4381,0.007,0.5,,0.039,55,27
상남리,238373,2021-12-20 18:00,129.3059,35.4931,0.003,0.3,2,0.017,49,18
농소동,238374,2021-12-20 18:00,129.358,35.6203,0.003,0.7,2,0.029,46,24
약사동,238376,2021-12-20 18:00,129.3195,35.5679,0.003,0.4,2,0.020,44,20
전하동,238381,2021-12-20 18:00,129.4267,35.5088,0.004,0.5,2,0.021,53,29
웅촌면,238377,2021-12-20 18:00,129.2091,35.4615,0.004,0.4,2,0.014,50,29
범서읍,238378,2021-12-20 18:00,129.2219,35.5706,0.003,0.4,2,0.012,48,30
신흥동,541111,2021-12-20 18:00,127.2921,36.5925,0.003,0.5,2,0.025,64,37
아름동,541112,2021-12-20 18:00,127.2472,36.5119,0.004,0.5,2,0.018,63,31
한솔동,541113,2021-12-20 18:00,127.2514,36.4761,0.003,0.5,2,0.026,70,34
부강면,541114,2021-12-20 18:00,127.3703,36.527,0.004,0.5,2,0.024,69,33
신풍동,131111,2021-12-20 18:00,127.0105,37.2838,0.004,0.5,2,0.029,62,24
인계동,131112,2021-12-20 18:00,127.0292,37.2634,0.003,0.6,2,0.048,68,30
광교동,131113,2021-12-20 18:00,127.0708,37.2913,0.003,0.6,2,0.049,59,27
영통동,131114,2021-12-20 18:00,127.0563,37.247,0.002,0.7,2,0.032,54,18
천천동,131115,2021-12-20 18:00,126.9753,37.2928,0.003,0.4,2,0.025,65,32
고색동,131117,2021-12-20 18:00,126.9766,37.2526,0.003,0.5,2,0.045,72,27
호매실동,131118,2021-12-20 18:00,126.9572,37.2662,0.002,0.3,2,0.019,67,-
부림동,131142,2021-12-20 18:00,126.958,37.3941,0.002,0.4,2,0.025,71,28
호계동,131144,2021-12-20 18:00,126.9587,37.3676,0.002,0.5,,0.030,74,32
안양2동,131145,2021-12-20 18:00,126.9176,37.4051,0.002,0.3,2,0.025,64,32
단대동,131121,2021-12-20 18:00,127.1554,37.4494,0.002,0.4,2,0.032,64,30
정자동,131123,2021-12-20 18:00,127.1114,37.3615,0.002,0.5,2,0.033,71,31
수내동,131124,2021-12-20 18:00,127.119,37.3826,0.003,0.5,2,0.032,64,31
복정동,131126,2021-12-20 18:00,127.1312,37.4572,0.003,0.5,2,0.023,63,29
운중동,131128,2021-12-20 18:00,127.0807,37.3905,0.002,0.6,2,0.016,68,31
상대원동,131129,2021-12-20 18:00,127.1645,37.4329,0.004,0.6,2,0.052,66,33
의정부동,131131,2021-12-20 18:00,127.0408,37.7356,0.004,0.5,2,0.044,76,42
의정부1동,131132,2021-12-20 18:00,127.0477,37.7463,0.003,0.4,2,0.039,74,38
송산3동,131133,2021-12-20 18:00,127.1059,37.7481,0.004,0.5,2,0.045,57,33
철산동,131161,2021-12-20 18:00,126.8652,37.4786,0.002,0.5,2,0.033,74,38
소하동,131163,2021-12-20 18:00,126.888,37.4455,0.002,0.5,2,0.021,77,38
고잔동,131191,2021-12-20 18:00,126.8304,37.3221,0.003,0.4,,0.032,40,-
원시동,131192,2021-12-20 18:00,126.8122,37.3346,0.005,0.4,2,0.031,82,46
원곡동,131194,2021-12-20 18:00,126.8019,37.3316,0.004,0.5,2,0.042,82,38
부곡동,131195,2021-12-20 18:00,126.8611,37.332,0.003,0.3,2,0.026,52,23
대부동,131196,2021-12-20 18:00,126.5853,37.2437,0.003,0.4,2,0.015,62,26
호수동,131197,2021-12-20 18:00,126.8335,37.3049,0.003,0.3,2,0.017,51,19
비전동,131341,2021-12-20 18:00,127.1128,36.9923,0.005,0.5,2,0.036,69,37
안중,131342,2021-12-20 18:00,126.9314,36.9859,0.002,0.4,2,0.030,72,36
평택항,131343,2021-12-20 18:00,126.8455,36.9746,0.002,0.3,2,0.038,93,35
송북동,131344,2021-12-20 18:00,127.0601,37.0816,0.004,0.4,2,0.031,74,38
청북읍,131345,2021-12-20 18:00,126.9182,37.0203,0.004,0.5,2,0.040,70,37
고덕면,131346,2021-12-20 18:00,127.0462,37.0533,0.004,0.5,2,0.031,70,32
별양동,131201,2021-12-20 18:00,126.9943,37.4239,0.004,0.4,2,0.033,61,29
과천동,131202,2021-12-20 18:00,127.0023,37.4491,0.002,0.4,,0.015,59,28
교문동,131211,2021-12-20 18:00,127.1297,37.5945,0.003,0.3,2,0.021,65,29
동구동,131212,2021-12-20 18:00,127.1381,37.6186,0.002,0.5,2,0.024,81,38
부곡3동,131222,2021-12-20 18:00,126.9572,37.3177,0.003,0.5,2,0.027,59,26
고천동,131223,2021-12-20 18:00,126.969,37.3442,0.002,0.4,2,0.041,71,30
행신동,131381,2021-12-20 18:00,126.8419,37.6249,0.003,0.6,2,0.040,70,31
식사동,131382,2021-12-20 18:00,126.8134,37.6855,0.003,0.5,2,0.036,74,30
신원동,131384,2021-12-20 18:00,126.8867,37.6664,0.003,0.4,2,0.043,72,39
주엽동,131385,2021-12-20 18:00,126.7564,37.6683,0.002,0.5,2,0.029,70,35
경안동,131392,2021-12-20 18:00,127.2579,37.4112,0.003,0.5,2,0.033,75,37
오포읍,131394,2021-12-20 18:00,127.2286,37.3662,0.003,0.7,2,0.032,72,29
곤지암,131395,2021-12-20 18:00,127.3523,37.351,0.003,0.6,2,0.045,79,42
당동,131501,2021-12-20 18:00,126.9452,37.3537,0.003,0.5,2,0.031,74,28
산본동,131502,2021-12-20 18:00,126.9336,37.3617,0.002,0.4,2,0.022,67,28
정왕동,131231,2021-12-20 18:00,126.7401,37.3468,0.002,0.3,2,0.031,62,33
시화산단,131232,2021-12-20 18:00,126.7241,37.3372,0.002,0.6,2,0.043,82,40
대야동,131233,2021-12-20 18:00,126.7884,37.4431,0.002,0.5,2,0.035,64,31
목감동,131234,2021-12-20 18:00,126.8618,37.3861,0.003,0.3,2,0.027,70,32
장현동,131235,2021-12-20 18:00,126.804,37.3801,0.003,0.4,2,0.028,73,31
소사본동,831151,2021-12-20 18:00,126.7999,37.48,0.002,0.5,2,0.048,73,37
내동,831152,2021-12-20 18:00,126.7737,37.5203,0.004,0.6,2,0.046,69,29
중2동,831153,2021-12-20 18:00,126.7701,37.4939,0.003,0.4,2,0.033,70,33
오정동,831154,2021-12-20 18:00,126.7962,37.528,0.003,0.5,2,0.043,69,41
금곡동,131241,2021-12-20 18:00,127.2162,37.6356,0.004,0.4,2,0.036,79,39
오남읍,131242,2021-12-20 18:00,127.2047,37.6987,0.003,0.6,2,0.034,71,39
별내동,131243,2021-12-20 18:00,127.1159,37.6529,0.003,0.4,2,0.024,80,38
화도읍,131244,2021-12-20 18:00,127.3007,37.6578,0.003,0.4,2,0.029,85,35
와부읍,131246,2021-12-20 18:00,127.2268,37.5809,0.004,0.4,2,0.035,67,28
진접읍,131247,2021-12-20 18:00,127.1898,37.7264,0.003,0.5,2,0.045,73,29
김량장동,131411,2021-12-20 18:00,127.2014,37.2345,0.002,0.7,2,0.032,67,38
수지,131412,2021-12-20 18:00,127.0951,37.3279,0.003,0.6,2,0.045,70,30
기흥,131413,2021-12-20 18:00,127.1151,37.2802,0.002,0.6,2,0.040,64,34
모현읍,131415,2021-12-20 18:00,127.2423,37.3295,0.002,0.5,2,0.024,75,36
이동읍,131416,2021-12-20 18:00,127.1962,37.1411,0.002,0.6,2,0.030,77,39
백암면,131417,2021-12-20 18:00,127.375,37.1631,0.002,0.4,2,0.012,68,37
사우동,131471,2021-12-20 18:00,126.7168,37.6193,0.003,0.8,2,0.033,81,32
월곶면,131473,2021-12-20 18:00,126.5529,37.7151,0.003,0.6,2,0.023,80,49
한강신도시,131474,2021-12-20 18:00,126.6291,37.6533,0.003,0.5,2,0.025,88,43
오산동,131531,2021-12-20 18:00,127.0771,37.1592,0.004,0.6,2,0.056,68,39
신장동,131541,2021-12-20 18:00,127.2146,37.5391,0.003,0.4,2,0.037,69,23
미사,131542,2021-12-20 18:00,127.1861,37.567,0.003,0.5,2,0.048,77,27
남양읍,131551,2021-12-20 18:00,126.824,37.2115,0.003,0.5,2,0.039,71,32
동탄,131553,2021-12-20 18:00,127.0723,37.1969,0.004,0.4,2,0.036,67,34
청계동,131555,2021-12-20 18:00,127.1195,37.1961,0.002,0.3,2,0.027,75,43
우정읍,131554,2021-12-20 18:00,126.8154,37.0898,0.004,0.4,2,0.015,71,31
새솔동,131556,2021-12-20 18:00,126.8187,37.2814,0.002,0.4,2,0.017,66,32
봉담읍,131557,2021-12-20 18:00,126.9491,37.2196,0.003,0.4,2,0.026,70,33
서신면,131558,2021-12-20 18:00,126.7088,37.1665,0.004,0.4,2,0.013,77,35
백석읍,131561,2021-12-20 18:00,126.9872,37.7924,0.003,0.4,2,0.014,75,33
고읍,131562,2021-12-20 18:00,127.0843,37.7926,0.003,0.4,2,0.027,75,35
보산동,131571,2021-12-20 18:00,127.0613,37.9176,0.004,0.4,2,0.039,84,37
봉산동,131581,2021-12-20 18:00,127.2799,37.0076,0.003,0.5,2,0.033,72,32
공도읍,131583,2021-12-20 18:00,127.1726,37.0012,-,-,,-,-,-
죽산면,131584,2021-12-20 18:00,127.4244,37.0745,0.002,0.7,2,0.021,71,33
대신면,131592,2021-12-20 18:00,127.5847,37.3712,0.004,0.4,2,0.038,70,44
가남읍,131593,2021-12-20 18:00,127.5452,37.2019,0.003,0.4,2,0.034,80,38
연천,131601,2021-12-20 18:00,127.0748,38.0964,0.003,0.7,2,0.022,83,45
설악면,131612,2021-12-20 18:00,127.4947,37.6762,0.004,0.5,2,0.018,74,45
용문면,131621,2021-12-20 18:00,127.5962,37.4872,0.004,0.7,2,0.040,58,35
양평읍,131622,2021-12-20 18:00,127.4866,37.4971,0.004,0.9,2,0.045,68,49
창전동,131442,2021-12-20 18:00,127.4409,37.2835,0.003,0.5,2,0.028,66,31
장호원읍,131443,2021-12-20 18:00,127.6297,37.1143,0.004,0.3,2,0.022,63,38
부발읍,131444,2021-12-20 18:00,127.4867,37.2833,0.004,0.4,2,0.028,81,35
금촌동,131371,2021-12-20 18:00,126.7739,37.7563,0.002,0.6,2,0.050,91,50
운정,131372,2021-12-20 18:00,126.7564,37.7232,0.002,0.5,2,0.042,97,42
파주읍,131374,2021-12-20 18:00,126.8332,37.8308,0.002,0.6,2,0.024,86,44
선단동,131453,2021-12-20 18:00,127.1592,37.8535,0.004,0.4,,0.022,74,45
일동면,131454,2021-12-20 18:00,127.3173,37.9612,0.005,0.6,2,0.023,67,37
중앙로,132112,2021-12-20 18:00,127.7205,37.8756,0.003,0.5,2,0.030,69,44
석사동,132113,2021-12-20 18:00,127.7495,37.8571,0.004,0.8,2,0.032,59,30
신사우동,132118,2021-12-20 18:00,127.7282,37.9054,0.003,0.5,2,0.021,70,31
옥천동,632132,2021-12-20 18:00,128.903,37.76,0.003,0.3,2,0.019,63,22
문막읍,632124,2021-12-20 18:00,127.8173,37.3128,0.004,0.5,2,0.044,61,26
천곡동,632151,2021-12-20 18:00,129.1145,37.525,0.002,0.4,2,0.013,42,31
평창읍,632171,2021-12-20 18:00,128.389,37.3607,0.002,0.3,2,0.017,54,29
상리,632441,2021-12-20 18:00,128.4637,38.3811,0.002,0.4,2,0.015,56,28
양구읍,132402,2021-12-20 18:00,127.9898,38.1092,0.003,0.6,2,0.022,75,33
영월읍,632491,2021-12-20 18:00,128.4625,37.174,0.002,0.4,2,0.010,53,25
홍천읍,632481,2021-12-20 18:00,127.8803,37.6838,0.003,0.4,2,0.041,66,40
사천동,533113,2021-12-20 18:00,127.4749,36.6661,0.002,0.6,2,0.034,68,36
용담동,533114,2021-12-20 18:00,127.5036,36.6358,0.003,0.3,2,0.024,73,29
용암동,533115,2021-12-20 18:00,127.5013,36.6088,0.001,0.5,2,0.027,71,28
오창읍,633211,2021-12-20 18:00,127.422,36.7091,0.001,0.5,2,0.039,66,29
산남동,633213,2021-12-20 18:00,127.4674,36.6137,0.002,0.4,2,0.016,78,35
오송읍,633214,2021-12-20 18:00,127.3251,36.6325,0.002,0.3,2,0.013,73,31
가덕면,633215,2021-12-20 18:00,127.5485,36.5536,0.002,0.5,2,0.014,72,38
호암동,633122,2021-12-20 18:00,127.9262,36.9646,0.002,0.3,,0.015,67,36
칠금동,633123,2021-12-20 18:00,127.9192,36.9821,0.002,0.4,,0.031,-,-
중앙탑면,633124,2021-12-20 18:00,127.8227,37.0165,0.002,0.5,2,0.015,59,32
살미면,633125,2021-12-20 18:00,127.9641,36.9052,0.003,0.7,2,0.012,56,27
장락동,633131,2021-12-20 18:00,128.2207,37.1451,0.003,0.5,2,0.016,62,29
영천동,633132,2021-12-20 18:00,128.2006,37.1241,0.002,0.4,2,0.014,60,34
청풍면,633133,2021-12-20 18:00,128.1677,37.0002,0.002,0.4,2,0.009,54,29
매포읍,633311,2021-12-20 18:00,128.2957,37.0334,0.002,0.3,2,0.012,61,34
단양읍,633313,2021-12-20 18:00,128.3656,36.9872,0.002,0.4,2,0.012,60,30
진천읍,633411,2021-12-20 18:00,127.4414,36.8551,0.002,0.8,2,0.033,59,31
덕산읍,633412,2021-12-20 18:00,127.539,36.902,0.002,0.3,2,0.021,70,32
옥천읍,634111,2021-12-20 18:00,127.5712,36.3064,0.002,0.7,2,0.015,70,37
영동읍,633471,2021-12-20 18:00,127.7778,36.1728,0.002,0.4,2,0.016,62,31
증평읍,633481,2021-12-20 18:00,127.587,36.7922,0.003,0.4,2,0.019,49,24
괴산읍,633362,2021-12-20 18:00,127.7893,36.8075,0.004,0.5,2,0.009,60,31
감물면,633363,2021-12-20 18:00,127.8745,36.8369,0.004,0.4,2,0.016,65,35
음성읍,633462,2021-12-20 18:00,127.6889,36.9289,0.002,0.4,2,0.016,58,33
소이면,633463,2021-12-20 18:00,127.7574,36.9227,0.002,0.3,2,0.012,69,33
보은읍,633491,2021-12-20 18:00,127.717,36.4837,0.003,0.5,2,0.014,68,36
성황동,534111,2021-12-20 18:00,127.1521,36.8143,0.004,0.5,,0.029,54,32
백석동,534112,2021-12-20 18:00,127.1106,36.8251,-,-,,-,-,-
성거읍,534115,2021-12-20 18:00,127.2074,36.8834,0.004,0.4,2,0.046,74,40
신방동,534116,2021-12-20 18:00,127.1229,36.7844,0.003,0.4,2,0.016,70,35
당진시청사,534434,2021-12-20 18:00,126.6458,36.8899,0.004,0.4,2,0.015,63,37
송산면,534433,2021-12-20 18:00,126.7164,36.9765,0.003,0.7,2,0.012,96,32
독곶리,534421,2021-12-20 18:00,126.3853,36.9897,0.003,0.4,2,0.013,74,24
동문동,534422,2021-12-20 18:00,126.4561,36.7799,0.003,0.4,2,0.015,79,40
대산리,534423,2021-12-20 18:00,126.4339,36.938,0.003,0.5,2,0.023,68,32
성연면,534424,2021-12-20 18:00,126.4609,36.8391,0.003,0.4,2,0.026,75,25
모종동,534441,2021-12-20 18:00,127.0145,36.7829,0.004,0.4,2,0.015,79,38
배방읍,534442,2021-12-20 18:00,127.0539,36.7738,0.004,0.4,2,0.021,83,37
도고면,534443,2021-12-20 18:00,126.8887,36.7625,0.004,0.4,2,0.019,75,43
둔포면,534444,2021-12-20 18:00,127.0596,36.9143,0.003,0.4,2,0.025,78,38
인주면,534445,2021-12-20 18:00,126.8798,36.8734,0.003,0.4,2,0.030,85,38
논산,534451,2021-12-20 18:00,127.0871,36.1994,-,-,,-,-,-
성동면,534453,2021-12-20 18:00,127.0439,36.2154,0.003,0.4,2,0.013,64,30
이원면,534462,2021-12-20 18:00,126.2805,36.8697,-,-,2,-,-,-
태안읍,534463,2021-12-20 18:00,126.3015,36.7467,0.003,0.5,,0.018,77,40
원북면,534465,2021-12-20 18:00,126.2572,36.8242,-,-,,-,-,-
대천2동,534481,2021-12-20 18:00,126.5897,36.3531,0.004,0.3,2,0.017,79,34
주교면,534482,2021-12-20 18:00,126.5693,36.3908,0.004,0.5,2,0.016,71,42
홍성읍,534491,2021-12-20 18:00,126.6551,36.5977,0.004,0.3,2,0.015,78,34
내포,534492,2021-12-20 18:00,126.668,36.6533,0.003,0.5,2,0.015,78,43
공주,534342,2021-12-20 18:00,127.1192,36.447,0.004,0.5,2,0.012,65,36
탄천면,534343,2021-12-20 18:00,127.0671,36.3086,0.004,0.4,2,0.012,69,33
부여읍,534411,2021-12-20 18:00,126.9113,36.2755,0.003,0.6,2,0.023,52,21
청양읍,534502,2021-12-20 18:00,126.8049,36.4552,0.004,0.4,2,0.017,73,40
금산읍,534501,2021-12-20 18:00,127.4907,36.1072,0.004,0.2,2,0.017,74,36
예산군,534471,2021-12-20 18:00,126.8489,36.6774,0.004,0.5,2,0.019,64,32
삽교읍,534472,2021-12-20 18:00,126.7392,36.6881,0.003,0.4,2,0.013,68,35
엄사면,534510,2021-12-20 18:00,127.2379,36.287,0.003,0.5,2,0.014,81,37
